,gt_x,gt_y,xs_x,xs_y
53,13.78151288390992,0.965198812488407,30.277005520437047,10.112711561049982
54,14.06100418401603,1.018079959081471,30.42459297599419,10.190873808162467
55,14.341446482789395,1.0730296422808294,30.46535551489638,10.193732868903686
56,14.62284175228265,1.1301038740480498,30.60750941928859,10.255905335707318
57,14.905190796699756,1.1893598198826008,30.78044503378162,10.337561379853083
58,15.18849320200622,1.250855812821746,30.87080512618417,10.368957324781082
59,15.472747283675778,1.3146513665790167,31.02691201191233,10.423043194178849
60,15.75795003252396,1.380807187747236,31.16477544338441,10.468068229116017
61,16.044097058579066,1.449385186987649,31.333798380940024,10.538107452208656
62,16.331182532941227,1.5204484891221082,31.560791134522045,10.63973445145271
63,16.619199127580565,1.5940614420404646,31.751449384938905,10.7209184455107
64,16.908137953025996,1.6702896243303118,31.912088027814818,10.796225215718907
65,17.197988493896858,1.749199851531021,32.270673419805505,10.988181116016408
66,17.488738542230383,1.8308601809085896,32.59435642316094,11.1535943760178
67,17.780374128559107,1.9153399146421937,32.99614219715917,11.373871970799234
68,18.07287945069361,2.0027096013074823,33.360905973612226,11.588344568979752
69,18.36623680016741,2.0930410355355806,33.71578876830125,11.802257746362217
70,18.66042648630271,2.186407255720473,34.02833701176943,12.003254490335648
71,18.955426757857623,2.282882539640908,34.47953844326918,12.2897460511604
72,19.25121372221796,2.3825423978562146,34.85588976901276,12.54925366472039
73,19.547761262099275,2.4854635647284407,35.18173035754782,12.785203759889091
74,19.845040949727817,2.591723986915988,35.47007358551767,13.00651232722284
75,20.143021958472584,2.701402809176495,35.71901396489734,13.211005027866934
76,20.44167097190425,2.81458035730902,35.97242301441654,13.41848345458768
77,20.74095209026116,2.9313381180576803,36.18836005501305,13.610007791206797
78,21.04082673430697,3.0517587157907724,36.3898580475911,13.79736955474968
79,21.341253546570083,3.175925885761038,36.56209670178545,13.969088926598978
80,21.64218828996013,3.30392444374419,36.74579504391679,14.151678383517574
81,21.943583743763547,3.435840251844031,36.90268956749342,14.306756814900641
82,22.24538959702666,3.5717601802435324,37.056720166552424,14.461892878291163
83,22.547552339342392,3.7117720646720898,37.200321332606656,14.618843484280934
84,22.85001514906467,3.8559646593498473,37.342493601552825,14.772374382863356
85,23.152717778983448,4.0044275851604905,37.448537294104405,14.884636609251226
86,23.45559643950281,4.157251272794301,37.57699221316742,15.017954744126747
87,23.75858367937499,4.314526900593514,37.702833216698394,15.157620750039834
88,24.06160826405422,4.476346326822191,37.80847517305407,15.261921486541441
89,24.364595051746463,4.642802016072916,37.92418113443331,15.38946512938491
90,24.667464867244025,4.81398695951268,38.083254388512636,15.561623666177487
91,24.970134373647973,4.98999458866037,38.24910203530086,15.74991934319534
92,25.27251594209638,5.170918682378372,38.41342826093848,15.938389726018682
93,25.574517519632323,5.356853266750944,38.589804033684636,16.14637237168475
94,25.8760424953629,5.547892507512299,38.80337912810155,16.387532587158443
95,26.17698956507887,5.74413059467779,39.01050731173133,16.630458495568195
96,26.477252594524167,5.945661619022262,39.21786919447822,16.88568519595883
97,26.776720481525476,6.152579440040593,39.47064048686454,17.160912767008206
98,27.07527701721433,6.364977545016763,39.72238827527694,17.444521656883264
99,27.372800746598017,6.5829488988195575,39.97106600639363,17.726080494569224
100,27.669164828760533,6.806585784035233,40.268872576227125,18.01008093286638
101,27.964236897001825,7.03597963104035,40.600046937151475,18.291747284965602
102,28.257859408153795,7.271205206966547,40.9234518117959,18.575046035055102
103,28.549869938157293,7.512334923855769,41.2871736763959,18.846085682886255
104,28.84010112065779,7.759438629472184,41.781668646528345,19.08531228454147
105,29.12838059040938,8.012583390073189,42.25473968035229,19.325984322810104
106,29.414530931934497,8.271833265039524,42.77526397368404,19.55062220940543
107,29.69836963390686,8.537249073277549,43.47732614825778,19.70127332980921
108,29.97970904974592,8.808888151321074,44.10677273056955,19.877427471271798
109,30.258356364931608,9.086804103075933,44.76063454536797,20.033258573193255
110,30.53411357156936,9.371046541167688,45.27072788626942,20.227052732951435
111,30.806777450756396,9.661660819871743,45.67743953006075,20.47131368952525
112,31.076139563321437,9.958687759625526,46.04019713966415,20.735058922493952
113,31.34198624953125,10.262163363144596,46.30161263924143,21.03414614188465
114,31.604098638378463,10.57211852318844,46.52977823398399,21.362847959775124
115,31.862252667086203,10.888578722047576,46.73891526840057,21.707371708521507
116,32.116219111485606,11.211563722851212,46.93832206390451,22.063267034067806
117,32.36576362794292,11.541087252824548,47.12807978939638,22.434224407465635
118,32.61064680753263,11.877156678656522,47.30686999322556,22.814196286130148
119,32.85062424317264,12.219772674172852,47.4703788920826,23.202224010688248
120,33.085446610456046,12.568928880545329,47.655687176026845,23.597311377377206
121,33.31485976293225,12.92461155930679,47.8403584199831,23.997454762654627
122,33.53860484260688,13.286799238482097,48.012251192040914,24.404517955713033
123,33.75641840644603,13.65546235218848,48.17883719209154,24.815798630947
124,33.96803256968496,14.030562874104524,48.334414181308055,25.23384969651112
125,34.17317516675451,14.412053945255028,48.48394548204541,25.65536895089738
126,34.37156993065031,14.799879496609927,48.6171927666155,26.0873857769996
127,34.56293669157945,15.193973867048644,48.7406280466351,26.524890884136816
128,34.74699159572737,15.594261417297336,48.85979340395031,26.967882799574273
129,34.92344734499318,16.00065614050501,48.968239880068815,27.418878144178297
130,35.092013458544905,16.41306127018585,49.075219857404804,27.870540266341383
131,35.252396557046794,16.831368886318923,49.17542263751836,28.32889798396382
132,35.40430067040834,17.255459520463138,49.267188393488,28.793144647967964
133,35.54742756989927,17.68520176081439,49.35196649209572,29.26712789849335
134,35.68147712546577,18.12045185820373,49.43060382938109,29.748247819489407
135,35.80614768907062,18.561053334109616,49.50805692783681,30.244382979088552
136,35.92113650486331,19.006836591834254,49.580615239255685,30.74765551067277
137,36.026140146965176,19.45761853207293,49.66101186929815,31.27368968608242
138,36.1208549856292,19.91320217418692,49.73666997270893,31.802918300691985
139,36.20497768250372,20.373376284574015,49.814412748611545,32.346471795400014
140,36.27820571569352,20.83791501361623,49.88447285780703,32.86044550013371
141,36.34023793527054,21.30657754277164,49.961335310969346,33.38227395159105
142,36.39077514983938,21.779107743466398,50.09586333733326,33.91957668130555
143,36.42952074470945,22.255233849533017,50.24009143356425,34.463480048042925
144,36.45618133216532,22.73466814503294,50.504986342255414,35.06467698205513
145,36.47046743426014,23.217106669393235,50.73744632277717,35.63194922218304
146,36.47209419848273,23.702228941880456,51.07100137688087,36.2440878098326
147,36.46078214656682,24.1896977075275,51.46634240983324,36.877041468877785
148,36.43625795662123,24.679158706722035,51.66672994382916,37.41263186911053
149,36.398255278661374,25.17024047075719,51.70357542713955,37.86827383319273
150,36.34651558351554,25.662554145736078,51.69511397416723,38.283438471171976
151,36.28078904496357,26.155693347311026,51.644656854812354,38.625096676841
152,36.20083545483999,26.64923404882545,51.59763427912846,38.91106866486348
153,36.10647214566381,27.142488958462767,51.51970177037077,39.208520361964965
154,35.99755589545468,27.634758885500144,51.51886498262373,39.36051397444097
155,35.873984173460585,28.125334913780588,51.44545424964732,39.61912557360759
156,35.735696242255244,28.61350070396661,51.37572224763656,39.8655954623624
157,35.582674104500875,29.098534914468388,51.22267643721968,40.22492652549557
158,35.414943283350944,29.57971372973499,51.053783418802894,40.58662128453091
159,35.2325734262757,30.05631348343861,50.90612836949767,40.99449363112958
160,35.035678723028155,30.52761336298248,50.80292219547534,41.394401055328366
161,34.82441812952556,30.99289818073708,50.64678402178804,41.79961172753999
162,34.59899539059587,31.4514611964704,50.71037845790589,42.16858807767832
163,34.359658855823,31.902606974598616,50.769888079643145,42.53444586383562
164,34.10670108411,32.34565425915749,50.63021414993825,42.91938954511238
165,33.84045823405505,32.779938848792696,50.454608122274045,43.29953268268622
166,33.56130923879005,33.204816453600884,50.194887453763855,43.67824373367519
167,33.269674765551905,33.6196655153319,49.86147617271847,44.05187885774666
168,32.966015961927724,34.023889972294285,49.520555181700146,44.412969877610024
169,32.650832992422345,34.416921950298324,49.1612547807381,44.761879523445096
170,32.32466337072184,34.7982243611283,48.784290441115125,45.09789445134445
171,31.988080094754096,35.167293390361074,48.39924634555874,45.41993375070394
172,31.64168959335797,35.52366085684412,48.005857258647886,45.72782571192216
173,31.285949628547908,35.86707005872568,47.604300136596045,46.021370319999086
174,30.9213253068046,36.19728106644382,47.19536581967954,46.30036596093547
175,30.54828842022013,36.514070967241445,46.779001029050704,46.564648375284285
176,30.16731677851121,36.817234081486255,46.35669534050477,46.81405442114089
177,29.77889353320002,37.106582150430775,45.928541348386126,47.048451361195546
178,29.38350649527769,37.38194449511138,45.49549146709199,47.267737770130864
179,28.981647447677528,37.6431681461499,45.05774816042064,47.471817438825475
180,28.573811453894017,37.89011794428632,44.61590899706239,47.660623809116466
181,28.160496164088883,38.12267661153675,44.17044837999794,47.8340975726546
182,27.742201120027676,38.34074479293612,43.72190068449019,47.99221464805229
183,27.31942706018881,38.54424106889066,43.270821402487805,48.1349428870545
184,26.89267522638233,38.73310193823052,42.81770293067449,48.26229558995165
185,26.46244667320733,38.907281772117656,42.36319650340572,48.37430049255701
186,26.029241581665776,39.06675273902847,41.9077035717027,48.470993952225776
187,25.59355857823528,39.21150470109388,41.451835213642134,48.552440952182096
188,25.15589406068585,39.341545082142304,40.99601910089328,48.61871323627586
189,24.71674153190391,39.456898707852254,40.54081141331191,48.66990961989941
190,24.276590942963104,39.55760761848117,40.08669059759378,48.7061408577058
191,23.835928046653567,39.643730854695846,39.63414893031032,48.727536594315396
192,23.395233762651543,39.71534421708684,39.18367192199786,48.734242717608836
193,22.954983555477828,39.77254000000395,38.73573535977879,48.72642201020075
194,22.515646826357877,39.81542670040372,38.29080559219128,48.70425269249003
195,22.07768632005792,39.844128702450455,37.84933808004938,48.667928477170726
196,21.6415575477307,39.8587859386616,37.41178269278436,48.617658570160714
197,21.20770822676092,39.85955352843459,36.97857394415911,48.55366619577909
198,20.776577738555478,39.8466013948368,36.55013852483078,48.476189057866875
199,20.348596605175665,39.82011386058132,36.12689043023668,48.385478255081196
200,19.92418598565941,39.78028922415071,35.70912841943991,48.282215702951056
201,19.50370445314636,39.72775977226437,35.29708539996541,48.16714182911748
202,19.087453036090672,39.6632209589492,34.89104689783019,48.04064145748397
203,18.67574425498575,39.587012933995446,34.49127795193527,47.90310123978962
204,18.268871082336307,39.49947954217023,34.09802330627567,47.7549087270816
205,17.86710734349464,39.40096745977945,33.711508074205305,47.596451587652275
206,17.470708140618004,39.29182537596772,33.33193807598811,47.42811679799734
207,17.0799102969351,39.17240321814496,32.95950044512998,47.25028992424005
208,16.694932818651136,39.0430514208232,32.59436391396616,47.06335441950002
209,16.315977371961043,38.90412023705255,32.23668186178265,46.8676915366341
210,15.943228772779154,38.755959091562445,31.886589436245945,46.66367894320592
211,15.576855486930098,38.59891597464096,31.54420024419565,46.45168907829702
212,15.217010138679829,38.43333687572176,31.20961287428445,46.2320903014475
213,14.863830025616853,38.25956525559402,30.88290717569385,46.005245816320034
214,14.51743763802179,38.07794155610468,30.564175706783676,45.77151952722523
215,14.177941180988086,37.88880274618506,30.2534624041619,45.53126164925126
216,13.84543509767756,37.69248190300292,29.95073086243667,45.284800658253275
217,13.520000592211703,37.48930782701832,29.655940355048727,45.032461559283284
218,13.201706150812733,37.27960468970389,29.369324606139084,44.77462708741752
219,12.89060805991736,37.06369171267957,29.09073289308435,44.51158805962903
220,12.586750920091166,36.84188287700592,28.819578413368127,44.24352472603666
221,12.290168154671864,36.61448666137945,28.557019071979845,43.971026978902685
222,12.000882512166053,36.3818058079772,28.302400876292822,43.694250754999295
223,11.71890656151592,36.14413711470608,28.053796149530005,43.41299627660908
224,11.444243179439988,35.90177125262385,27.81226679322222,43.1278356398258
225,11.176886029135217,35.65499260731411,27.581152202672985,42.839942483271486
226,10.916820029706946,35.4040791430154,27.355455386984985,42.54838583346671
227,10.66402181576792,35.14930228832587,27.134045850537284,42.25289741134777
228,10.41846018671844,34.89092684232758,26.926856592281048,41.95654764573279
229,10.180096545286402,34.629210900000295,26.727239481498355,41.65785573461889
230,9.94888532496874,34.364405795821355,26.53093351593138,41.35583928341803
231,9.724774406074689,34.096756064476985,26.340619357301527,41.05146958710261
232,9.507705520126496,33.8264994176402,26.163762491703686,40.747235695742944
233,9.297614642424822,33.55386673580154,25.991407111324136,40.44073763124221
234,9.094432372633978,33.27908207417058,25.82701016187855,40.13327266527622
235,8.898084303287032,33.00236268169876,25.673978722760538,39.82618735864214
236,8.708491376152045,32.72391903230693,25.528544748698764,39.51854585170644
237,8.525570226439143,32.44395486743451,25.390068172585217,39.21039774754907
238,8.349233514863293,32.162667249060334,25.25898527001328,38.902136383735645
239,8.179390247610181,31.88024662237907,25.13647331212555,38.594317640956426
240,8.015946084282184,31.596876887350323,25.02139355444671,38.28690869803078
241,7.858803633928536,31.31273547837083,24.909710349597344,37.978618384178525
242,7.707862739288346,31.027993451353005,24.80675248163897,37.67148121475216
243,7.563020749397348,30.742815577525693,24.71126476225793,37.36538682928598
244,7.424172780729215,30.457360443304943,24.620830897511187,37.059573404544714
245,7.291211967060172,30.171780555614188,24.53480319810203,36.7539476387554
246,7.164029698261443,29.88622245206395,24.455708246943296,36.449679675635295
247,7.04251584823809,29.600826815431656,24.38126398993678,36.146044923977406
248,6.926558992244994,29.315728591911327,24.311086368224593,35.84305286861549
249,6.816046613821236,29.031057112631924,24.24588255901165,35.5411363034507
250,6.710865301593183,28.74693621797089,24.186772530475746,35.2408810932586
251,6.610900936204046,28.463484384216727,24.131309547752895,34.94148356713338
252,6.516038867633903,28.180814852160577,24.0810128157936,34.64368982471568
253,6.426164083179053,27.89903575722237,24.03601190361331,34.347683023927985
254,6.341161366363316,27.61825026074161,23.995287707349135,34.05320547468385
255,6.26091544705656,27.338556682086573,23.958755324875607,33.76035807422781
256,6.18531114307735,27.060048631258468,23.926967593125614,33.46947985206256
257,6.114233493557367,26.78281514168927,23.8994014776729,33.1804915869578
258,6.047567884345117,26.506940802952663,23.875900393078595,32.893449816770776
259,5.985200165725535,26.232505893128057,23.856515836588922,32.60848812603824
260,5.9270167627304975,25.959586510576784,23.84117561938914,32.32568492292667
261,5.872904778312998,25.68825470490815,23.82965571244068,32.04505773713562
262,5.822752089654901,25.418578606930662,23.821830371622976,31.76665729498626
263,5.776447437874836,25.150622557400563,23.81762337434969,31.49054861291749
264,5.733880511398967,24.88444723439588,23.81693422244629,31.2167832233671
265,5.694942023253101,24.620109779159367,23.819605628618525,30.94538745473866
266,5.659523782530009,24.35766392026828,23.825540379916394,30.676406279851076
267,5.627518760280855,24.09716009600253,23.834630103448742,30.40987660137113
268,5.598821150074411,23.838645574795905,23.84675148886478,30.14582621133893
269,5.573326423462264,23.58216457366722,23.861791342003006,29.884283132134847
270,5.550931380582516,23.32775837453989,23.87964499062844,29.62527509022757
271,5.531534196128633,23.075465438369427,23.900207310421372,29.36882630183304
272,5.515034460904099,22.825321517008604,23.92336773213937,29.114955857482546
273,5.501333219177407,22.577359762749712,23.94902133923746,28.863681825958313
274,5.490333002045723,22.33161083549253,23.97706729193793,28.615020770113393
275,5.481937857009306,22.08810300749501,24.00740606468262,28.368986855088146
276,5.47605337395245,21.846862265671824,24.03993697636909,28.125591107197668
277,5.472586707720435,21.60791241141316,24.074563356277082,27.884843327319537
278,5.47144659747562,21.371275157903423,24.11119052058854,27.64675147311592
279,5.472543383009554,21.1369702249256,24.14972536282751,27.41132161663476
280,5.475789018181728,20.905015431143323,24.190076641405646,27.178558140041595
281,5.481097081649363,20.67542678385817,24.23215502892504,26.948463845517182
282,5.488382785046523,20.448218566244883,24.275873085378876,26.72104003691966
283,5.497562978764774,20.22340342207184,24.321145258984927,26.496286608676627
284,5.508556155481622,20.000992437918804,24.367887867670106,26.274202126013613
285,5.521282451577112,19.78099522290759,24.41601910626889,26.054783911402083
286,5.535663646573182,19.56341998596532,24.465459019511087,25.83802811754041
287,5.551623160724708,19.34827361064308,24.516129501486724,25.623929806673548
288,5.569086050885643,19.135561727515977,24.567954267856216,25.4124830189571
289,5.587979004768218,18.92528878419328,24.62085884572236,25.203680844209803
290,5.6082303337079145,18.717458112969855,24.674770556023443,24.997515489074914
291,5.629769964041719,18.51207199615245,24.72961849549968,24.7939783418072
292,5.652529427202172,18.309131729096112,24.78533351676089,24.593060034268404
293,5.676441848624843,18.10863768098818,24.841848208727576,24.394750501873762
294,5.701441935562088,17.910589353418544,24.899096875763814,24.199039040994656
295,5.727465963891372,17.71498543677635,24.95701551474304,24.005914363572924
296,5.754451764001938,17.52182386451457,25.015541797566758,23.815364651259035
297,5.7823387058393205,17.331101865324758,25.074615036742916,23.62737760258253
298,5.811067683182973,17.142816013265215,25.134176173418098,23.441940484564
299,5.840581097228266,16.956962275886486,25.194167749554545,23.259040177720355
300,5.870822839540204,16.773536060398655,25.2545338862358,23.07866322086228
301,5.901738274442436,16.59253225792532,25.31522025606127,22.9007958523247
302,5.933274220901508,16.41394528588948,25.376174059968594,22.7254240505237
303,5.965378933962822,16.23776912857669,25.437344002602387,22.55253357225829
304,5.998002085791399,16.06399737592103,25.4986802671668,22.382109989077357
305,6.031094746367316,15.892623260559324,25.560134490395413,22.214138721882023
306,6.064609363882586,15.723639693199049,25.621659738064896,22.048605073961518
307,6.098499744883299,15.557039296345147,25.68321047944961,21.885494262047803
308,6.132721034197948,15.39281443643078,25.74474256251925,21.724791445925792
309,6.167229694690187,15.230957254396644,25.8062131890232,21.56648175640886
310,6.201983486871633,15.071459694763249,25.86758088962538,21.41055032177315
311,6.236941448407825,14.91431353324002,25.928805499174725,21.25698229268054
312,6.272063873548093,14.759510402914705,25.989848132113995,21.105762865710954
313,6.307312292507802,14.60704181906596,26.050671158318714,20.95687730548699
314,6.342649450829288,14.456899202641567,26.11123817784112,20.81031096524039
315,6.378039288745728,14.309073902444007,26.17151399818533,20.6660493065543
316,6.4134469205702205,14.16355721606464,26.23146460975893,20.524077917387075
317,6.448838614130532,14.020340409606971,26.29105716237668,20.384382529093
318,6.484181770268137,13.879414736238942,26.35025994190517,20.24694903223125
319,6.519444902418557,13.740771453613378,26.409042347143714,20.111763491240445
320,6.554597616288382,13.604401840195152,26.46737486702257,19.97881215804531
321,6.589610589642876,13.470297210532795,26.525229058001308,19.848081484590537
322,6.6244555522166335,13.33844892951164,26.582577521808727,19.719558134381902
323,6.659105265758434,13.208848425624804,26.639393883452623,19.59322899305277
324,6.693533504220164,13.081487203297629,26.695652769492625,19.469081177993065
325,6.727715034098481,12.956356854300362,26.75132978664982,19.347102047076383
326,6.761625594936813,12.833449068283242,26.806401500690605,19.227279206537002
327,6.795241879994188,12.712755642467286,26.86084541561897,19.10960051801523
328,6.828541517086445,12.594268490523396,26.9146399531639,18.9940541047952
329,6.861503049604453,12.477979650671651,26.967764432580175,18.880628357302456
330,6.894105917713074,12.363881293031886,27.020199050727662,18.7693119378514
331,6.926330439733859,12.251965726255936,27.07192486247229,18.660093784711126
332,6.958157793713677,12.14222540347122,27.122923761360262,18.552963115478814
333,6.989569999180803,12.03465292756455,27.173178460615347,18.447909429851443
334,7.020549899089366,11.92924105583439,27.222672474393498,18.344922511737416
335,7.051081141952433,11.825982704039069,27.271390099349393,18.243992430831675
336,7.081148164163493,11.724870949867707,27.319316396472967,18.145109543600228
337,7.110736172505601,11.625899035860009,27.366437173208602,18.048264493749723
338,7.13983112684696,11.529060371800272,27.41273896583285,17.953448212183346
339,7.168419723021336,11.434348536610424,27.458209022134078,17.86065191648629
340,7.196489375891306,11.341757279766112,27.50283528430552,17.769867109947178
341,7.224028202591996,11.251280522259282,27.54660637213012,17.68108558013342
342,7.25102500595267,11.16291235713006,27.58951156641824,17.594299397092225
343,7.277469258093251,11.076647049590033,27.631540792641193,17.509500911110244
344,7.303351084192622,10.992479036758482,27.672684604870323,17.42668275014554
345,7.328661246425322,10.91040292703248,27.712934169892673,17.345837816903554
346,7.353391128063104,10.830413499111152,27.752281251560223,17.26695928556042
347,7.377532717737623,10.75250570069381,27.790718195379313,17.190040598205574
348,7.40107859386043,10.67667464687112,27.828237913295524,17.115075460982254
349,7.424021909196306,10.60291561822785,27.864833868673607,17.0420578399546
350,7.446356375585912,10.531224058675196,27.90050006147185,16.970981956716418
351,7.468076248813637,10.461595573030156,27.935231013629977,16.90184228377341
352,7.489176313616511,10.394025924358845,27.96902175462105,16.834633539687587
353,7.509651868829995,10.328511031100136,28.00186780718545,16.76935068403621
354,7.529498712666469,10.265046963985505,28.033765173211286,16.70598891214795
355,7.548713128122232,10.203629942770345,28.064710319818477,16.64454364969956
356,7.567291868508854,10.144256332791697,28.094700165579596,16.585010547129706
357,7.58523214310476,10.08692264136664,28.12373206685475,16.527385473894398
358,7.602531602922956,10.031625514045242,28.15180380434167,16.471664512619803
359,7.619188326590877,9.97836173073143,28.178913569697908,16.41784395310324
360,7.635200806338418,9.927128201684676,28.205059952332704,16.365920286215477
361,7.650567934090249,9.87792196341493,28.230241926302664,16.315890197716342
362,7.66528898765866,9.8307401744828,28.254458837331434,16.267750561956618
363,7.6793636170332125,9.785580111216468,28.277710389955907,16.22149843552787
364,7.692791830763637,9.742439163356458,28.29999663475374,16.177131050849223
365,7.705573982432489,9.701314829638882,28.321317955702575,16.13464580967161
366,7.7177107572142,9.662204713327396,28.341675057638525,16.094040276585975
367,7.7292031585172865,9.625106517703632,28.361068953747257,16.055312172432416
368,7.740052494706599,9.59001804152553,28.37950095323852,16.01845936774491
369,7.750260365902626,9.556937174462448,28.396972649025514,15.983479876136437
370,7.759828650854993,9.525861892515692,28.413485905523657,15.950371847698817
371,7.768759493887432,9.49679025343256,28.42904284649747,15.919133562376928
372,7.777055291911648,9.469720392121658,28.443645843025045,15.88976342338524
373,7.784718681507627,9.444650516076884,28.457297501477722,15.86225995059343
374,7.791752526068066,9.421578900817012,28.470000651573606,15.836621773965676
375,7.798159903004777,9.400503885347485,28.481758334547134,15.812847627013355
376,7.803944091015015,9.38142386765063,28.492573791270424,15.79093634027133
377,7.809108557405851,9.364337300210154,28.502450450540184,15.770886834833412
378,7.813656945474821,9.349242685575325,28.511391917356598,15.752698115916191
379,7.817593061945252,9.33613857197,28.519401961237676,15.736369266463166
380,7.820920864454772,9.325023548951236,28.526484504625373,15.721899440824615
381,7.823644449095656,9.315896243121806,28.5326436113088,15.709287858472926
382,7.825768038005799,9.308755313900708,28.537883474902657,15.698533797799625
383,7.827295967009227,9.30359944935531,28.542208407334424,15.689636589951837
384,7.828232673305178,9.300427362098452,28.54562282742224,15.682595612764711
385,7.828582683204936,9.299237785253489,28.548131249459615,15.677410284741937
386,7.828350599915691,9.300029468489925,28.549738271820175,15.67408005912762
387,7.827541091370825,9.302801174131902,28.550448565635033,15.6726044180377
388,7.826158878106165,9.307551673341564,28.55026686349185,15.672982866693424
389,7.824208721181809,9.314279742378842,28.54919794814374,15.675214927705428
390,7.821695410149282,9.322984158939056,28.547246641272583,15.679300135462961
391,7.818623751063855,9.333663698569252,28.54441779231015,15.685238030605833
392,7.814998554541985,9.34631713116392,28.54071626721132,15.693028154551282
393,7.810824623863898,9.360943217540475,28.53614693737588,15.702670044156559
394,7.806106743121476,9.37754070609448,28.530714668463023,15.714163226403393
395,7.800849665411646,9.396108329534297,28.524424309386227,15.72750721322966
396,7.795058101075612,9.416644801694614,28.517280681213887,15.742701496400143
397,7.788736705984296,9.43914881442789,28.50928856617625,15.759745542480484
398,7.78189006987049,9.463619034572488,28.500452696678355,15.778638787885912
399,7.774522704708242,9.49005410099601,28.49077774437341,15.79938063403223
400,7.766639033140113,9.518452621711988,28.480268309218765,15.821970442531509
401,7.758243376952997,9.548813171067817,28.468928908630602,15.846407530500885
402,7.749339945603245,9.581134287001523,28.45676396661718,15.872691165922364
403,7.7399328247919295,9.615414468364689,28.44377780301297,15.900820563103373
404,7.730025965091108,9.651652172308482,28.4299746226743,15.930794878172646
405,7.719623170622043,9.689845811729652,28.41535850480838,15.962613204691696
406,7.708728087786345,9.72999375277279,28.39993339223138,15.996274569279665
407,7.697344194051097,9.772094312385155,28.38370308080144,16.03177792735151
408,7.685474786789042,9.816145755919932,28.3666712087697,16.069122158874514
409,7.67312297217498,9.862146294783512,28.348841246278887,16.108306064203003
410,7.660291654139551,9.910094084122267,28.33021648484556,16.149328359964954
411,7.646983523381649,9.959987220543828,28.310800026915185,16.192187674970835
412,7.633201046440725,10.011823739867785,28.290594775488795,16.236882546201812
413,7.618946454830314,10.06560161490037,28.269603423767386,16.283411414795733
414,7.604221734234137,10.1213187532275,28.247828444885293,16.331772622100665
415,7.589028613766183,10.178972995020242,28.225272081674227,16.381964405726677
416,7.573368555296217,10.2385621108466,28.201936336529076,16.433984895631166
417,7.557242742842209,10.300083799483197,28.17782296128956,16.487832110234415
418,7.540652072031208,10.363535685720256,28.152933447221326,16.543503952499997
419,7.523597139630253,10.42891531815306,28.12726901505575,16.600998206081467
420,7.506078233148925,10.496220166952746,28.100830605101844,16.660312531401328
421,7.488095320515242,10.565447621609184,28.07361886743642,16.72144446176602
422,7.469648039826591,10.636594988638429,28.045634152155927,16.784391399444438
423,7.450735689177506,10.709659489246972,28.016876499749632,16.849150611724372
424,7.4313572165660995,10.784638256944891,27.987345631481116,16.91571922693443
425,7.411511209881067,10.861528335099734,27.957040939951465,16.98409423044337
426,7.391195886971205,10.940326674422767,27.925961479657662,17.054272460582023
427,7.370409085799483,11.021030130379108,27.894105957734922,17.126250604552535
428,7.34914825468377,11.10363546051294,27.86147272469829,17.200025194224512
429,7.327410442626393,11.18813932167891,27.828059765376157,17.275592601914248
430,7.305192289734787,11.274538267170652,27.793864689886366,17.352949036038307
431,7.282490017735613,11.362828743737072,27.75888472474986,17.432090536719866
