,gt_x,gt_y,xs_x,xs_y,Ts
67,17.749879125690445,1.1644464703286903,40.13139785674161,-2.737719064666224,3.4000000000000004
68,17.999844248022026,1.1711604984105335,40.315622557951194,-2.6447531326116134,3.45
69,18.249806209408117,1.1780522400861293,40.438662945097406,-2.435115890307615,3.5
70,18.499764844007476,1.1851239746008786,40.442437062317666,-1.97970008862544,3.5500000000000003
71,18.749719981051385,1.1923779811144752,40.26867084765059,-1.137986164848341,3.6
72,18.99967144478115,1.19981653869398,39.88875174111231,0.1692511010731197,3.65
73,19.249619054385576,1.2074419263066678,39.341632882864474,1.8775736094731919,3.7
74,19.49956262393848,1.215256422812644,39.24202573318009,2.644505560236767,3.75
75,19.7495019623362,1.2232623069572264,39.07648868040369,3.5805765015136615,3.8
76,19.999436873235084,1.2314618573630924,38.95929567876258,4.433647796890827,3.85
77,20.24936715498901,1.2398573525221843,38.864241859056825,5.257288290287712,3.9
78,20.49929260058689,1.248451070787374,38.83187439125053,5.955755739355941,3.95
79,20.749212997590213,1.257245290363881,38.773873869868176,6.732527062951488,4.0
80,20.999128128070517,1.2662422893004464,38.780238697559916,7.374232252690763,4.05
81,21.249037768546955,1.275444345480248,38.858467292944255,7.856516927079346,4.1000000000000005
82,21.49894168992383,1.2848537366115709,38.89696833147481,8.447338528603595,4.15
83,21.7488396574281,1.2944727402182143,39.05013148768888,8.765344411809837,4.2
84,21.99873143054696,1.304303633629644,39.26609899025873,8.930610241884008,4.25
85,22.24861676296538,1.314348693970877,39.50588968277438,9.036862401748724,4.3
86,22.498495402503657,1.324610198152107,39.74861330102267,9.135922247109558,4.3500000000000005
87,22.74836709105501,1.3350904228580558,39.992530673874285,9.232061370379244,4.4
88,22.99823156452313,1.3457916445370586,40.237258755052146,9.326174302263437,4.45
89,23.248088552759803,1.3567161393898723,40.48240174303054,9.4192381190305,4.5
90,23.49793777950248,1.3678661833582086,40.72770800602047,9.511888231182862,4.55
91,23.747778962311912,1.379244052112987,40.97302134452807,9.604529461007788,4.6000000000000005
92,23.997611812509756,1.3908520210423043,41.21829952588166,9.697269552096756,4.65
93,24.247436035116216,1.4026923652391217,41.46351275406959,9.790186454914291,4.7
94,24.497251328787712,1.4147673594886605,41.70864574396064,9.883320481362361,4.75
95,24.74705738575452,1.4270792782555075,41.95369128239917,9.97669051897768,4.800000000000001
96,24.996853891758462,1.43963039567043,42.19864616855619,10.070304550575827,4.8500000000000005
97,25.2466405259906,1.4524229855168862,42.443508655959135,10.16416652994118,4.9
98,25.49641696102895,1.4654593212172455,42.68827701989031,10.25828039921742,4.95
99,25.74618286277621,1.4787416758186986,42.93294999555154,10.352648772628855,5.0
100,25.995937890397503,1.4922723219788667,43.17752640772932,10.447273984085838,5.050000000000001
101,26.24568169625816,1.5060535319510997,43.422005090700566,10.542158316683802,5.1000000000000005
102,26.495413925861477,1.5200875775694658,43.666384880025056,10.637304025210547,5.15
103,26.745134217786557,1.5343767302334252,43.91066460587269,10.732713355369766,5.2
104,26.994842203626117,1.548923260892188,44.1548430914555,10.828388548162089,5.25
105,27.244537507924345,1.563729440028752,44.398919152499666,10.924331841239947,5.300000000000001
106,27.49421974811479,1.578797537643618,44.64289159711418,11.020545469075842,5.3500000000000005
107,27.743888534458243,1.59412982323818,44.886759225713405,11.117031662968575,5.4
108,27.99354346998068,1.6097285657977878,45.13052083095331,11.21379265100947,5.45
109,28.243184150411192,1.6255960337744766,45.374175197668976,11.31083065804332,5.5
110,28.49281016412001,1.6417344950693646,45.6177211028135,11.408147905625778,5.550000000000001
111,28.74242109205648,1.6581462170147132,45.86115731539701,11.505746611980499,5.6000000000000005
112,28.9920165076871,1.6748334663556472,46.10448259642592,11.603628991955835,5.65
113,29.24159597693363,1.6917985092315335,46.347695698842216,11.701797256981045,5.7
114,29.491159058111155,1.7090436111570133,46.590795367463144,11.800253615022227,5.75
115,29.74070530186625,1.7265710370026874,46.83378033892073,11.899000270537783,5.800000000000001
116,29.99023425111513,1.7443830509754497,47.07664934160195,11.998039424433562,5.8500000000000005
117,30.23974544098188,1.762481916598467,47.31940109558857,12.097373274017517,5.9
118,30.48923839873669,1.7808698966908034,47.56203431259752,12.197004012954084,5.95
119,30.738712643734157,1.7995492533466833,47.80454769592132,12.296933831218071,6.0
120,30.98816768735156,1.8185222479143928,48.04693994036877,12.397164915048164,6.050000000000001
121,31.23760303292727,1.8377911409748195,48.28920973220564,12.497699446900082,6.1000000000000005
122,31.48701817569916,1.8573581923196152,48.53135574909578,12.598539605399232,6.15
123,31.736412602743005,1.8772256609290003,48.773376660042366,12.699687565293075,6.2
124,31.985785792911045,1.8973958049491848,49.01527112532918,12.801145497402977,6.25
125,32.23513721677047,1.9178708816694168,49.25703779646232,12.902915568575684,6.300000000000001
126,32.484466336542035,1.9386531474986537,49.49867531611198,13.00499994163438,6.3500000000000005
127,32.733772606038706,1.9597448579418453,49.74018231805446,13.107400775329344,6.4
128,32.98305547060432,1.98114826757584,49.98155742711442,13.210120224288167,6.45
129,33.23231436705236,2.002865630024897,50.22279925910715,13.313160438965518,6.5
130,33.48154872360473,2.0248991979358144,50.463906420781534,13.416523565592529,6.550000000000001
131,33.73075795983061,2.0472512229526543,50.70487750976267,13.52021174612575,6.6000000000000005
132,33.97994148658537,2.0699239556910847,50.94571111449492,13.624227118195593,6.65
133,34.22909870594951,2.0929196457123123,51.18640581418557,13.7285718150545,6.7
134,34.47822901116773,2.1162405414966194,51.42696017874787,13.833247965524455,6.75
135,34.72733178658796,2.1398888904164948,51.66737276874519,13.93825769394429,6.800000000000001
136,34.97640640760058,2.163866938709357,51.90764213533485,14.043603120116334,6.8500000000000005
137,35.225452240577575,2.1881769314498696,52.14776682021233,14.149286359252807,6.9
138,35.47446864281185,2.212821112521842,52.38774535555597,14.255309521921626,6.95
139,35.723454962456564,2.2378017245897164,52.627576263971285,14.36167471399183,7.0
140,35.972410538464565,2.263121009069637,52.867258058436285,14.468384036578522,7.050000000000001
141,36.22133470052788,2.288781206100096,53.10678924224653,14.575439585987388,7.1000000000000005
142,36.47022676901726,2.3147845545121584,53.346168308960564,14.682843453658752,7.15
143,36.71908605492187,2.3411332917992613,53.58539374234571,14.790597726111121,7.2
144,36.96791185978896,2.3678296540865813,53.824464016323994,14.898704484884378,7.25
145,37.21670347566369,2.394875876099971,54.06337759491837,15.00716580648237,7.300000000000001
146,37.46546018502903,2.4222741911344645,54.30213293219927,15.115983762315148,7.35
147,37.71418126074568,2.450026831022341,54.54072847223126,15.225160418640684,7.4
148,37.96286596599214,2.478136026100751,54.7791626490202,15.33469783650613,7.45
149,38.21151355420487,2.5066040051789007,55.017433886460445,15.444598071688604,7.5
150,38.460123269018496,2.535432995504789,55.255540598282614,15.554863174635479,7.550000000000001
151,38.70869434420613,2.564625222731498,55.49348118800122,15.665495190404231,7.6
152,38.95722600361978,2.5941829108830343,55.731254048862986,15.776496158601804,7.65
153,39.20571746113088,2.624108282319713,55.96885756379526,15.887868113323444,7.7
154,39.45416792057085,2.65440355770309,56.20629010535477,15.999613083091143,7.75
155,39.70257657567189,2.6850709559604344,56.44355003567656,16.11173309079145,7.800000000000001
156,39.95094261000767,2.716112694248737,56.68063570642352,16.22423015361299,7.85
157,40.19926519693434,2.7475309879182603,56.9175454587359,16.337106282983303,7.9
158,40.44754349953154,2.779328050475617,57.15427762318111,16.450363484505306,7.95
159,40.69577667054348,2.811506093546384,57.39083051970429,16.564003757893236,8.0
160,40.943963852320216,2.844067326837236,57.62720245757874,16.6780290969081,8.05
161,41.19210417675902,2.8770139580976197,57.86339173535676,16.792441489292578,8.1
162,41.44019676524581,2.9103481930809347,58.099396640820835,16.90724291670548,8.15
163,41.68824072859679,2.9440722355052484,58.3352154509354,17.02243535465572,8.200000000000001
164,41.936235167000135,2.978188287013518,58.57084643179848,17.138020772435706,8.25
165,42.18417916995783,3.0126985471333363,58.806287838593995,17.254001133054295,8.3
166,42.432071816227634,3.047605213236185,59.04153791554428,17.37037839316921,8.35
