,gt_x,gt_y,xs_x,xs_y,Ts
582,-14.878169823950802,34.195773456874555,27.403183494685543,39.534815550094514,29.15
583,-15.236328862544076,34.173155447895155,27.07700231622104,39.65541148514647,29.200000000000003
584,-15.595443108062987,34.14224016896009,26.74674298410356,39.76924909448098,29.25
585,-15.955307940663848,34.102888646027004,26.412523345381715,39.876128968622716,29.3
586,-16.315710752693683,34.05496585702233,26.07446948777535,39.97585181746196,29.35
587,-16.676430906621277,33.998341088089454,25.73271591693341,40.06821874653627,29.4
588,-17.03723970515596,33.932888300477266,25.387405728048705,40.15303154684623,29.450000000000003
589,-17.39790037432399,33.85848650788952,25.038690771137563,40.23009299836186,29.5
590,-17.758168060289005,33.7750201640771,24.686731809267997,40.29920718736894,29.55
591,-18.11778984071865,33.68237956041511,24.331698668987105,40.36017983776545,29.6
592,-18.476504751513552,33.58046123316402,23.9737703821735,40.412818656396766,29.65
593,-18.834043829727676,33.46916838007005,23.613135318510764,40.45693369248766,29.700000000000003
594,-19.190130173520465,33.34841128591289,23.249991307750943,40.49233771119703,29.75
595,-19.544479019990423,33.21810775656062,22.88454575090977,40.51884658128182,29.8
596,-19.896797841747546,33.0781835610406,22.517015719508457,40.53627967682915,29.85
597,-20.246786463087503,32.9285728810824,22.14762804195136,40.54446029296392,29.9
598,-20.594137196633785,32.76921876753381,21.776619376105067,40.54321607540891,29.950000000000003
599,-20.938535001314783,32.600073602994115,21.404236267117714,40.53237946371976,30.0
600,-21.279657662541126,32.42109956994992,21.030755967562282,40.511414657258086,30.05
601,-21.616986996269997,32.23193169977626,20.656489828553553,40.47983893518995,30.1
602,-21.94999719582932,32.032272930883664,20.283257313202608,40.4377716258225,30.15
603,-22.27708157097265,31.823047625188234,19.91134541994304,40.385295796293725,30.200000000000003
604,-22.597995714082547,31.604476058514315,19.541035924345437,40.32250211426327,30.25
605,-22.912504247320705,31.37678372327522,19.172605206619583,40.249488586279725,30.3
606,-23.220380874432635,31.140200969287463,18.806324090378364,40.16636029435907,30.35
607,-23.521408419553413,30.89496264829173,18.442457692532436,40.07322913120043,30.4
608,-23.815378853372145,30.641307762577547,18.081265284171664,39.97021353444411,30.450000000000003
609,-24.102093307020542,30.37947911808778,17.723000162275905,39.85743822036506,30.5
610,-24.381362074057805,30.10972298235823,17.367909532090312,39.73503391738913,30.55
611,-24.653004600929897,29.8322887476272,17.016234399985176,39.60313709979494,30.6
612,-24.91684946628637,29.5474285994294,16.668209476614155,39.4618897219598,30.65
613,-25.17273434954182,29.255397190968605,16.324063090174004,39.311438953491425,30.700000000000003
614,-25.420505989072453,28.956451323543497,15.984017109559906,39.151936915570865,30.75
615,-25.66002013044066,28.65084963328165,15.64828687720575,38.983540418825555,30.8
616,-25.89114146504203,28.33885228441738,15.317081151387171,38.8064107030308,30.85
617,-26.11374355957025,28.020720669330323,14.990602057762413,38.62071317892629,30.9
618,-26.32770877669541,27.69671711554297,14.66904504991917,38.42661717242556,30.950000000000003
619,-26.532928187350716,27.36710459985745,14.35259887868951,38.22429567147554,31.0
620,-26.729301475021398,27.03214646979392,14.041445569991158,38.013925075814555,31.05
621,-26.91673683242776,26.6921061724758,13.735760410950347,37.79568494986425,31.1
622,-27.095150850991875,26.34724699109005,13.435711944055303,37.56975777897383,31.15
623,-27.264468403474343,25.99783178903439,13.141461969089733,37.33632872922781,31.200000000000003
624,-27.424622520164064,25.64412276184737,12.853165552591078,37.09558541100974,31.25
625,-27.575554258999805,25.28638119700165,12.570971044577501,36.84771764650679,31.3
626,-27.71721256999779,24.92486724162586,12.295020102285573,36.59291724132502,31.35
627,-27.84955415435456,24.559839678206068,12.025447720660468,36.33137776037143,31.4
628,-27.972543318588794,24.19155570830348,11.76238226933867,36.0632943081527,31.450000000000003
629,-28.086151824080147,23.82027074431184,11.505945535866388,35.788863313622876,31.5
630,-28.19035873235661,23.44623820926481,11.256252774891742,35.50828231970223,31.55
631,-28.2851502464757,23.06970934469097,11.013412763075944,35.221749777581806,31.6
632,-28.370519548837624,22.690933026502403,10.777527859465405,34.92946484591209,31.65
633,-28.44646663576161,22.31015558889086,10.54869407106915,34.63162719496627,31.700000000000003
634,-28.51299814914895,21.927620656194986,10.32700112339056,34.328436815860655,31.75
635,-28.570127205548932,21.54356898269115,10.11253253565983,34.02009383489741,31.8
636,-28.617873222935625,21.15823830025078,9.905365700520786,33.706798333092706,31.85
637,-28.656261745495645,20.771863173797342,9.705571967925591,33.388750170940405,31.9
638,-28.685324266718773,20.384674864487256,9.513216732995293,33.06614881845195,31.950000000000003
639,-28.705098051074778,19.99690120053044,9.328359527606152,32.73919319050177,32.0
640,-28.715625954551424,19.60876645555824,9.151054115468103,32.40808148750836,32.050000000000004
641,-28.716956244320023,19.22049123443876,8.981348590461614,32.07301104146021,32.1
642,-28.70914241778611,18.83229236643275,8.819285478006586,31.7341781672966,32.15
643,-28.692243021274194,18.444382805576375,8.664901839239436,31.3917780196423,32.2
644,-28.666321468586634,18.05697153817116,8.518229377779425,31.046004454889434,32.25
645,-28.63144585966792,17.67026349725554,8.379294548869247,30.69704989860994,32.300000000000004
646,-28.587688799596805,17.284459483927293,8.248118670680903,30.34510521827767,32.35
647,-28.53512721811984,16.899756095381143,8.124718037581102,29.99035960127405,32.4
648,-28.473842189931155,16.516345659521395,8.009104035156625,29.633000438140037,32.45
649,-28.40391875589449,16.134416176005434,7.901283256804149,29.27321321103477,32.5
650,-28.325445745394717,15.754151263570233,7.801257621695587,28.91118138735917,32.550000000000004
651,-28.238515599997527,15.375730113490755,7.709024493933108,28.54708631848874,32.6
652,-28.143224198587365,14.999327449016212,7.624576802715499,28.18110714356141,32.65
653,-28.03967068414502,14.62511349062758,7.5479031633410765,27.81342069826094,32.7
654,-27.92795729231814,14.25325392695766,7.478987998879221,27.44420142853104,32.75
655,-27.808189181929443,13.883909891212976,7.417811662346768,27.07362130914917,32.800000000000004
656,-27.68047426755929,13.5172379429354,7.364350559231659,26.70184976708828,32.85
657,-27.54492305433126,13.153390054940074,7.318577270211264,26.329053609590726,32.9
658,-27.401648475021364,12.792513605265366,7.2804606739193725,25.955396956873827,32.95
659,-27.250765729603863,12.434751373969876,7.249966069618741,25.581041179382296,33.0
660,-27.092392127338965,12.08024154461124,7.227055299645189,25.206144839507242,33.050000000000004
661,-26.926646931500184,11.72911771024135,7.211686871490672,24.83086363767489,33.1
662,-26.7536512068319,11.381508883752804,7.20381607940182,24.455350362723753,33.15
663,-26.57352766982049,11.037539512411769,7.2033951253727055,24.07975484646952,33.2
664,-26.386400541855345,10.697329496413168,7.2103732394177396,23.704223922367408,33.25
665,-26.192395405349487,10.36099421129489,7.224696799015761,23.32890138817442,33.300000000000004
666,-25.99163906288261,10.028644534048812,7.246309447620028,22.95392797251284,33.35
667,-25.784259399423203,9.700386872767751,7.275152212136252,22.579441305236497,33.4
668,-25.570385247679923,9.376323199668866,7.311163619273808,22.20557589149979,33.45
669,-25.350146256626548,9.05655108733566,7.354279810680922,21.832463089426238,33.5
670,-25.123672763238734,8.741163748022602,7.404434656780988,21.460231091278175,33.550000000000004
671,-24.891095667475287,8.430250075868273,7.461559869228579,21.089004908021373,33.6
672,-24.652546310531072,8.123894691865068,7.525585111912402,20.718906357184043,33.65
673,-24.40815635638341,7.822177991435753,7.596438110434314,20.350054053906646,33.7
674,-24.158057676648685,7.52517619446948,7.674044759998679,19.982563405078643,33.75
675,-23.902382238760943,7.232961397672397,7.758329231651823,19.61654660646029,33.800000000000004
676,-23.641261997479592,6.94560162909054,7.849214076814328,19.25211264268587,33.85
677,-23.37482878972868,6.66316090466538,7.946620330053693,18.889367290045072,33.9
678,-23.103214232765936,6.385699286685196,8.050467610049646,18.52841312194324,33.95
679,-22.82654962567557,6.113272943998252,8.160674218707161,18.169349516935952,34.0
680,-22.54496585417486,5.845934213856726,8.277157238377015,17.81227266923905,34.050000000000004
681,-22.258593298720683,5.583731665263286,8.399832627147656,17.45727560161372,34.1
682,-21.967561745898685,5.326710163695291,8.528615312175289,17.104448180528447,34.15
683,-21.672000303074128,5.074910937084654,8.663419281022627,16.75387713349852,34.2
684,-21.372037316280387,4.828371642934558,8.804157670981565,16.405646068508112,34.25
685,-21.06780029131788,4.587126436457387,8.950742856355724,16.059835495417214,34.300000000000004
686,-20.75941581803329,4.351206039621434,9.103086533685783,15.716522849261928,34.35
687,-20.44700949774621,4.120637810997149,9.261099804899724,15.375782515352215,34.4
688,-20.13070587378784,3.8954458162969674,9.424693258376271,15.037685856078227,34.45
689,-19.81062836511364,3.675650899505951,9.593777047911155,14.702301239333293,34.5
690,-19.4868992029501,3.461270754503804,9.768260969578389,14.369694068466163,34.550000000000004
691,-19.159639370433037,3.252319997081985,9.948054536483532,14.039926813675553,34.6
692,-18.82896854519341,3.048810237262962,10.133067051404925,13.71305904476117,34.65
693,-18.495005044844536,2.850750151831861,10.323207677325941,13.389147465148808,34.7
694,-18.157865775322904,2.658145556993966,10.518385505858726,13.06824594710651,34.75
695,-17.817666182033474,2.4709994810747613,10.71850962356664,12.750405568072923,34.800000000000004
696,-17.474520203748668,2.28931223718237,10.923489176191836,12.435674648018654,34.85
697,-17.12854022920918,2.1130814957553867,11.13323343079722,12.12409878776528,34.9
698,-16.779837056373513,1.9423023569222504,11.347651835835304,11.815720908186442,34.95
699,-16.428519854262152,1.7769674226013576,11.566654079156082,11.510581290219386,35.0
700,-16.07469612734136,1.6170668682742038,11.790150143969726,11.20871761561538,35.050000000000004
701,-15.718471682390833,1.4625885143668158,12.018050362780512,10.910165008360622,35.1
702,-15.359950597798704,1.3135178971777342,12.250265469310637,10.614956076700626,35.15
703,-14.999235195226948,1.1698383392937162,12.486706648433106,10.323120955702906,35.2
704,-14.636426013589606,1.0315310194372045,12.727285584135911,10.034687350294783,35.25
705,-14.27162178528601,0.8985750416924363,12.971914505538784,9.749680578715763,35.300000000000004
706,-13.904919414630882,0.7709475040598476,13.22050623098726,9.46812361632422,35.35
707,-13.536413958422962,0.6486235662911402,13.472974210248577,9.190037139701701,35.4
708,-13.166198608593794,0.5315765169600467,13.72923256483494,8.91543957099924,35.45
709,-12.794364676878212,0.4197778397264536,13.989196126481854,8.644347122472052,35.5
710,-12.421001581448223,0.3131972787540769,14.252780473808823,8.37677384115111,35.550000000000004
711,-12.046196835452058,0.2118029032443889,14.519901967190583,8.112731653601312,35.6
712,-11.670036037400418,0.1155611710519401,14.790477781869804,7.852230410718887,35.65
713,-11.29260286334223,0.0244369913485753,15.06442593933922,7.5952779325215625,35.7
714,-10.913979060772562,-0.0616062136936248,15.341665337025432,7.341880052887195,35.75
715,-10.534244444215778,-0.1426064482286032,15.622115776305137,7.092040664198315,35.800000000000004
716,-10.153476892427484,-0.2186030830975085,15.905697988885214,6.845761761852206,35.85
717,-9.771752347159332,-0.2896367972484103,16.192333661578967,6.603043488596941,35.9
718,-9.389144813431354,-0.355749520236077,16.481945459511113,6.363884178656636,35.95
719,-9.0057263612571,-0.4169843758213403,16.77445704778376,6.128280401609697,36.0
720,-8.621567128767541,-0.4733856266876345,17.069793111637708,5.896227005987234,36.05
721,-8.236735326680437,-0.5249986202904176,17.36787937513963,5.667717162557947,36.1
722,-7.851297244062573,-0.5718697358533498,17.668642618432006,5.442742407270099,36.15
723,-7.465317255333125,-0.6140463325233663,17.97201069357644,5.221292683820798,36.2
724,-7.078857828457202,-0.6515766986950685,18.27791253902457,5.0033563858251195,36.25
725,-6.691979534279471,-0.6845100025132248,18.586278192750736,4.78892039855937,36.3
726,-6.304741056948706,-0.7128962435606038,18.897038804079532,4.577970140253802,36.35
727,-5.9171992053849465,-0.7367862057368402,19.210126644240596,4.370489602911429,36.4
728,-5.529408925741955,-0.7562314113325662,19.52547511568574,4.166461392631919,36.45
729,-5.141423314818589,-0.7712840763016588,19.843018760199225,3.9658667694197183,36.5
730,-4.753293634373682,-0.7819970667330981,20.16269326583691,3.768685686457938,36.55
731,-4.365069326300049,-0.7884238565226387,20.484435472722847,3.574896828830044,36.6
732,-3.976798028614219,-0.7906184862432822,20.808183377741123,3.384477651673623,36.65
733,-3.588525592219531,-0.7886355232123414,21.13387613814905,3.197404417750406,36.7
734,-3.20029609840128,-0.7825300227517757,21.461454074148673,3.0136522344196246,36.75
735,-2.812151877013622,-0.772357490637394,21.790858670444816,2.8331950900014404,36.8
736,-2.424133525319014,-0.7581738467315079,22.12203257682197,2.6560058895191476,36.85
737,-2.036279927442023,-0.7400353897926455,22.45491960777002,2.4820564898100557,36.9
738,-1.648628274400398,-0.7179987634550039,22.789464741190752,2.3113177339954314,36.95
739,-1.2612140846773623,-0.6921209233694566,23.125614116212116,2.1437594853016213,37.0
740,-0.8740712253001596,-0.6624591054971004,23.463315030142763,1.9793506602249287,37.05
741,-0.4872319333909389,-0.6290707955455294,23.80251593459275,1.818059261034204,37.1
742,-0.1007268381571412,-0.5920136995373088,24.143166430792256,1.6598524076059706,37.15
743,0.2854150167103963,-0.5513457154994081,24.48521726413243,1.5046963685876342,37.2
744,0.6711661502623427,-0.5071249062616986,24.828620317959306,1.352556591885426,37.25
745,1.056500621168452,-0.4594094733520181,25.173328606644837,1.2033977344746674,37.3
746,1.44139400427645,-0.4082577319747263,25.51929626796388,1.0571836915304451,37.35
747,1.8258233668798132,-0.3537280870591285,25.866478554800615,0.913877624877939,37.4
